symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
ATOM,2020-02-18 00:00:00+00:00,4.38,4.84,4.25,4.84,111237,4.38,4.84,4.25,4.84,111237,0.0,1.0
ATOM,2020-02-19 00:00:00+00:00,4.6,4.77,4.33,4.33,122304,4.6,4.77,4.33,4.33,122304,0.0,1.0
ATOM,2020-02-20 00:00:00+00:00,4.71,4.9,4.6,4.61,78553,4.71,4.9,4.6,4.61,78553,0.0,1.0
ATOM,2020-02-21 00:00:00+00:00,4.93,4.99,4.58,4.75,101714,4.93,4.99,4.58,4.75,101714,0.0,1.0
ATOM,2020-02-24 00:00:00+00:00,4.78,4.97,4.7,4.89,35500,4.78,4.97,4.7,4.89,35500,0.0,1.0
ATOM,2020-02-25 00:00:00+00:00,4.94,5.0,4.6301,4.8,63809,4.94,5.0,4.6301,4.8,63809,0.0,1.0
ATOM,2020-02-26 00:00:00+00:00,5.2,5.3753,4.8977,4.9,86195,5.2,5.3753,4.8977,4.9,86195,0.0,1.0
ATOM,2020-02-27 00:00:00+00:00,4.56,5.24,4.465,5.24,80654,4.56,5.24,4.465,5.24,80654,0.0,1.0
ATOM,2020-02-28 00:00:00+00:00,4.39,4.5,4.1538,4.45,103556,4.39,4.5,4.1538,4.45,103556,0.0,1.0
ATOM,2020-03-02 00:00:00+00:00,4.51,4.66,4.2109,4.23,51038,4.51,4.66,4.2109,4.23,51038,0.0,1.0
ATOM,2020-03-03 00:00:00+00:00,4.75,4.8,4.5486,4.58,63183,4.75,4.8,4.5486,4.58,63183,0.0,1.0
ATOM,2020-03-04 00:00:00+00:00,5.205,5.3008,4.82,4.82,117532,5.205,5.3008,4.82,4.82,117532,0.0,1.0
ATOM,2020-03-05 00:00:00+00:00,4.93,5.4406,4.82,5.22,101392,4.93,5.4406,4.82,5.22,101392,0.0,1.0
ATOM,2020-03-06 00:00:00+00:00,5.14,5.2603,4.75,4.86,57416,5.14,5.2603,4.75,4.86,57416,0.0,1.0
ATOM,2020-03-09 00:00:00+00:00,4.46,5.0,4.44,4.99,70022,4.46,5.0,4.44,4.99,70022,0.0,1.0
ATOM,2020-03-10 00:00:00+00:00,4.47,4.64,4.26,4.53,28683,4.47,4.64,4.26,4.53,28683,0.0,1.0
ATOM,2020-03-11 00:00:00+00:00,4.06,4.4568,3.7505,4.45,74462,4.06,4.4568,3.7505,4.45,74462,0.0,1.0
ATOM,2020-03-12 00:00:00+00:00,3.05,3.7721,2.85,3.75,111074,3.05,3.7721,2.85,3.75,111074,0.0,1.0
ATOM,2020-03-13 00:00:00+00:00,3.15,3.2068,3.0,3.1,64246,3.15,3.2068,3.0,3.1,64246,0.0,1.0
ATOM,2020-03-16 00:00:00+00:00,2.94,3.0955,2.8,3.07,38570,2.94,3.0955,2.8,3.07,38570,0.0,1.0
ATOM,2020-03-17 00:00:00+00:00,3.31,3.33,2.93,2.99,49567,3.31,3.33,2.93,2.99,49567,0.0,1.0
ATOM,2020-03-18 00:00:00+00:00,2.86,3.184,2.7,3.12,89504,2.86,3.184,2.7,3.12,89504,0.0,1.0
ATOM,2020-03-19 00:00:00+00:00,2.91,3.02,2.91,2.91,25493,2.91,3.02,2.91,2.91,25493,0.0,1.0
ATOM,2020-03-20 00:00:00+00:00,2.66,3.0,2.66,3.0,66603,2.66,3.0,2.66,3.0,66603,0.0,1.0
ATOM,2020-03-23 00:00:00+00:00,2.55,2.86,2.53,2.71,36678,2.55,2.86,2.53,2.71,36678,0.0,1.0
ATOM,2020-03-24 00:00:00+00:00,2.93,3.2,2.69,2.69,38538,2.93,3.2,2.69,2.69,38538,0.0,1.0
ATOM,2020-03-25 00:00:00+00:00,3.18,3.25,3.0173,3.04,32863,3.18,3.25,3.0173,3.04,32863,0.0,1.0
ATOM,2020-03-26 00:00:00+00:00,3.685,3.94,3.15,3.15,57296,3.685,3.94,3.15,3.15,57296,0.0,1.0
ATOM,2020-03-27 00:00:00+00:00,3.49,3.7,3.25,3.58,64763,3.49,3.7,3.25,3.58,64763,0.0,1.0
ATOM,2020-03-30 00:00:00+00:00,3.55,3.64,3.45,3.46,28929,3.55,3.64,3.45,3.46,28929,0.0,1.0
ATOM,2020-03-31 00:00:00+00:00,3.5,3.65,3.48,3.62,28837,3.5,3.65,3.48,3.62,28837,0.0,1.0
ATOM,2020-04-01 00:00:00+00:00,3.45,3.65,3.2,3.54,42131,3.45,3.65,3.2,3.54,42131,0.0,1.0
ATOM,2020-04-02 00:00:00+00:00,3.45,3.59,3.11,3.33,39938,3.45,3.59,3.11,3.33,39938,0.0,1.0
ATOM,2020-04-03 00:00:00+00:00,3.7,3.7,3.15,3.45,17791,3.7,3.7,3.15,3.45,17791,0.0,1.0
ATOM,2020-04-06 00:00:00+00:00,3.81,3.89,3.34,3.54,29329,3.81,3.89,3.34,3.54,29329,0.0,1.0
ATOM,2020-04-07 00:00:00+00:00,3.965,4.26,3.68,3.9,88878,3.965,4.26,3.68,3.9,88878,0.0,1.0
ATOM,2020-04-08 00:00:00+00:00,4.0,4.231,3.89,3.97,16232,4.0,4.231,3.89,3.97,16232,0.0,1.0
ATOM,2020-04-09 00:00:00+00:00,4.0,4.2,3.9,4.0,30287,4.0,4.2,3.9,4.0,30287,0.0,1.0
ATOM,2020-04-13 00:00:00+00:00,4.19,4.2,3.8697,4.05,36235,4.19,4.2,3.8697,4.05,36235,0.0,1.0
ATOM,2020-04-14 00:00:00+00:00,4.29,4.6,4.2,4.2,68849,4.29,4.6,4.2,4.2,68849,0.0,1.0
ATOM,2020-04-15 00:00:00+00:00,4.02,4.31,3.9,4.31,30913,4.02,4.31,3.9,4.31,30913,0.0,1.0
ATOM,2020-04-16 00:00:00+00:00,3.97,4.22,3.9,4.17,56275,3.97,4.22,3.9,4.17,56275,0.0,1.0
ATOM,2020-04-17 00:00:00+00:00,4.01,4.18,3.9,4.16,26221,4.01,4.18,3.9,4.16,26221,0.0,1.0
ATOM,2020-04-20 00:00:00+00:00,4.08,4.14,3.82,4.08,62058,4.08,4.14,3.82,4.08,62058,0.0,1.0
ATOM,2020-04-21 00:00:00+00:00,4.09,4.25,3.93,4.1,32796,4.09,4.25,3.93,4.1,32796,0.0,1.0
ATOM,2020-04-22 00:00:00+00:00,4.38,4.38,4.0,4.24,47217,4.38,4.38,4.0,4.24,47217,0.0,1.0
ATOM,2020-04-23 00:00:00+00:00,4.5,4.6999,4.22,4.42,50041,4.5,4.6999,4.22,4.42,50041,0.0,1.0
ATOM,2020-04-24 00:00:00+00:00,4.46,4.66,4.2,4.62,65780,4.46,4.66,4.2,4.62,65780,0.0,1.0
ATOM,2020-04-27 00:00:00+00:00,5.2,5.2499,4.529,4.55,101966,5.2,5.2499,4.529,4.55,101966,0.0,1.0
ATOM,2020-04-28 00:00:00+00:00,5.05,5.3,4.8,5.23,54067,5.05,5.3,4.8,5.23,54067,0.0,1.0
ATOM,2020-04-29 00:00:00+00:00,5.76,6.1104,5.06,5.15,593239,5.76,6.1104,5.06,5.15,593239,0.0,1.0
ATOM,2020-04-30 00:00:00+00:00,5.32,5.76,5.25,5.75,93228,5.32,5.76,5.25,5.75,93228,0.0,1.0
ATOM,2020-05-01 00:00:00+00:00,5.23,5.25,4.69,5.05,145252,5.23,5.25,4.69,5.05,145252,0.0,1.0
ATOM,2020-05-04 00:00:00+00:00,5.06,5.24,5.05,5.24,49878,5.06,5.24,5.05,5.24,49878,0.0,1.0
ATOM,2020-05-05 00:00:00+00:00,5.34,5.35,5.06,5.14,100709,5.34,5.35,5.06,5.14,100709,0.0,1.0
ATOM,2020-05-06 00:00:00+00:00,5.41,5.85,5.3213,5.36,184365,5.41,5.85,5.3213,5.36,184365,0.0,1.0
ATOM,2020-05-07 00:00:00+00:00,5.46,5.7374,5.28,5.61,79635,5.46,5.7374,5.28,5.61,79635,0.0,1.0
ATOM,2020-05-08 00:00:00+00:00,5.6,5.8603,5.34,5.56,120723,5.6,5.8603,5.34,5.56,120723,0.0,1.0
ATOM,2020-05-11 00:00:00+00:00,5.5,5.6463,5.34,5.6,103477,5.5,5.6463,5.34,5.6,103477,0.0,1.0
ATOM,2020-05-12 00:00:00+00:00,6.57,6.74,5.47,5.6,290823,6.57,6.74,5.47,5.6,290823,0.0,1.0
ATOM,2020-05-13 00:00:00+00:00,6.1,6.22,5.5538,5.6,733867,6.1,6.22,5.5538,5.6,733867,0.0,1.0
ATOM,2020-05-14 00:00:00+00:00,6.77,7.23,5.91,6.07,735450,6.77,7.23,5.91,6.07,735450,0.0,1.0
ATOM,2020-05-15 00:00:00+00:00,7.37,7.45,6.55,6.81,851400,7.37,7.45,6.55,6.81,851400,0.0,1.0
ATOM,2020-05-18 00:00:00+00:00,7.31,7.8,6.7,7.69,766317,7.31,7.8,6.7,7.69,766317,0.0,1.0
ATOM,2020-05-19 00:00:00+00:00,7.27,7.74,7.0101,7.42,360626,7.27,7.74,7.0101,7.42,360626,0.0,1.0
ATOM,2020-05-20 00:00:00+00:00,7.48,7.6824,7.16,7.3,306174,7.48,7.6824,7.16,7.3,306174,0.0,1.0
ATOM,2020-05-21 00:00:00+00:00,8.33,9.1995,7.5375,7.54,1141396,8.33,9.1995,7.5375,7.54,1141396,0.0,1.0
ATOM,2020-05-22 00:00:00+00:00,8.17,8.4699,7.785,8.35,473933,8.17,8.4699,7.785,8.35,473933,0.0,1.0
ATOM,2020-05-26 00:00:00+00:00,8.04,8.95,7.9,8.53,483007,8.04,8.95,7.9,8.53,483007,0.0,1.0
ATOM,2020-05-27 00:00:00+00:00,7.7,7.95,6.8,7.95,465999,7.7,7.95,6.8,7.95,465999,0.0,1.0
ATOM,2020-05-28 00:00:00+00:00,8.89,9.1,7.95,7.95,690570,8.89,9.1,7.95,7.95,690570,0.0,1.0
ATOM,2020-05-29 00:00:00+00:00,8.68,9.1899,8.1936,8.9,416459,8.68,9.1899,8.1936,8.9,416459,0.0,1.0
ATOM,2020-06-01 00:00:00+00:00,8.6,8.86,8.3201,8.74,212181,8.6,8.86,8.3201,8.74,212181,0.0,1.0
ATOM,2020-06-02 00:00:00+00:00,9.06,9.38,8.51,8.62,404683,9.06,9.38,8.51,8.62,404683,0.0,1.0
ATOM,2020-06-03 00:00:00+00:00,8.98,9.64,8.81,9.27,506190,8.98,9.64,8.81,9.27,506190,0.0,1.0
ATOM,2020-06-04 00:00:00+00:00,9.36,9.57,8.8,9.12,657318,9.36,9.57,8.8,9.12,657318,0.0,1.0
ATOM,2020-06-05 00:00:00+00:00,8.87,9.8399,8.63,9.65,404033,8.87,9.8399,8.63,9.65,404033,0.0,1.0
ATOM,2020-06-08 00:00:00+00:00,8.78,9.34,8.01,8.96,488407,8.78,9.34,8.01,8.96,488407,0.0,1.0
ATOM,2020-06-09 00:00:00+00:00,9.09,9.325,8.55,8.74,214520,9.09,9.325,8.55,8.74,214520,0.0,1.0
ATOM,2020-06-10 00:00:00+00:00,9.05,9.38,8.845,9.14,280064,9.05,9.38,8.845,9.14,280064,0.0,1.0
ATOM,2020-06-11 00:00:00+00:00,8.03,8.93,8.0,8.66,325560,8.03,8.93,8.0,8.66,325560,0.0,1.0
ATOM,2020-06-12 00:00:00+00:00,8.37,8.626,8.015,8.36,219082,8.37,8.626,8.015,8.36,219082,0.0,1.0
ATOM,2020-06-15 00:00:00+00:00,8.88,9.35,8.11,8.12,361471,8.88,9.35,8.11,8.12,361471,0.0,1.0
ATOM,2020-06-16 00:00:00+00:00,9.3,9.3,8.99,9.28,312919,9.3,9.3,8.99,9.28,312919,0.0,1.0
ATOM,2020-06-17 00:00:00+00:00,9.53,10.3889,9.3,9.3,547290,9.53,10.3889,9.3,9.3,547290,0.0,1.0
ATOM,2020-06-18 00:00:00+00:00,10.25,10.44,9.17,9.52,610354,10.25,10.44,9.17,9.52,610354,0.0,1.0
ATOM,2020-06-19 00:00:00+00:00,10.75,10.93,9.85,10.41,966294,10.75,10.93,9.85,10.41,966294,0.0,1.0
ATOM,2020-06-22 00:00:00+00:00,10.5,11.25,10.14,11.03,881273,10.5,11.25,10.14,11.03,881273,0.0,1.0
ATOM,2020-06-23 00:00:00+00:00,10.59,11.06,10.52,10.69,424188,10.59,11.06,10.52,10.69,424188,0.0,1.0
ATOM,2020-06-24 00:00:00+00:00,10.25,10.74,9.31,10.6,608234,10.25,10.74,9.31,10.6,608234,0.0,1.0
ATOM,2020-06-25 00:00:00+00:00,10.2,10.73,10.09,10.33,549889,10.2,10.73,10.09,10.33,549889,0.0,1.0
ATOM,2020-06-26 00:00:00+00:00,9.53,10.49,9.11,10.32,2168370,9.53,10.49,9.11,10.32,2168370,0.0,1.0
ATOM,2020-06-29 00:00:00+00:00,8.9,9.7708,8.58,9.7,486716,8.9,9.7708,8.58,9.7,486716,0.0,1.0
ATOM,2020-06-30 00:00:00+00:00,9.0,9.275,8.76,8.91,320681,9.0,9.275,8.76,8.91,320681,0.0,1.0
ATOM,2020-07-01 00:00:00+00:00,8.79,9.11,8.62,9.05,255429,8.79,9.11,8.62,9.05,255429,0.0,1.0
ATOM,2020-07-02 00:00:00+00:00,8.58,8.933,8.32,8.86,405391,8.58,8.933,8.32,8.86,405391,0.0,1.0
ATOM,2020-07-06 00:00:00+00:00,9.1,9.15,8.62,8.74,396988,9.1,9.15,8.62,8.74,396988,0.0,1.0
ATOM,2020-07-07 00:00:00+00:00,8.61,9.1,8.565,9.04,344392,8.61,9.1,8.565,9.04,344392,0.0,1.0
ATOM,2020-07-08 00:00:00+00:00,8.8,9.05,8.63,8.68,252380,8.8,9.05,8.63,8.68,252380,0.0,1.0
ATOM,2020-07-09 00:00:00+00:00,8.68,8.89,8.26,8.89,323275,8.68,8.89,8.26,8.89,323275,0.0,1.0
ATOM,2020-07-10 00:00:00+00:00,8.55,8.69,8.32,8.68,305331,8.55,8.69,8.32,8.68,305331,0.0,1.0
ATOM,2020-07-13 00:00:00+00:00,8.625,9.1,8.43,8.77,435189,8.625,9.1,8.43,8.77,435189,0.0,1.0
ATOM,2020-07-14 00:00:00+00:00,8.68,8.86,8.27,8.56,343902,8.68,8.86,8.27,8.56,343902,0.0,1.0
ATOM,2020-07-15 00:00:00+00:00,8.88,9.049,8.51,8.78,286220,8.88,9.049,8.51,8.78,286220,0.0,1.0
ATOM,2020-07-16 00:00:00+00:00,9.39,9.59,8.58,8.79,421455,9.39,9.59,8.58,8.79,421455,0.0,1.0
ATOM,2020-07-17 00:00:00+00:00,9.7,10.216,9.26,9.49,484364,9.7,10.216,9.26,9.49,484364,0.0,1.0
ATOM,2020-07-20 00:00:00+00:00,10.6,11.117,9.53,9.8,844264,10.6,11.117,9.53,9.8,844264,0.0,1.0
ATOM,2020-07-21 00:00:00+00:00,10.97,11.15,10.27,10.7,680789,10.97,11.15,10.27,10.7,680789,0.0,1.0
ATOM,2020-07-22 00:00:00+00:00,10.97,11.5,10.53,11.1,597353,10.97,11.5,10.53,11.1,597353,0.0,1.0
ATOM,2020-07-23 00:00:00+00:00,10.56,11.1901,10.1,11.18,709600,10.56,11.1901,10.1,11.18,709600,0.0,1.0
ATOM,2020-07-24 00:00:00+00:00,10.58,10.82,9.67,10.37,541282,10.58,10.82,9.67,10.37,541282,0.0,1.0
ATOM,2020-07-27 00:00:00+00:00,11.33,11.45,10.68,10.77,900678,11.33,11.45,10.68,10.77,900678,0.0,1.0
ATOM,2020-07-28 00:00:00+00:00,10.71,11.4419,10.6617,11.0,718134,10.71,11.4419,10.6617,11.0,718134,0.0,1.0
ATOM,2020-07-29 00:00:00+00:00,10.78,11.08,10.5,10.86,536735,10.78,11.08,10.5,10.86,536735,0.0,1.0
ATOM,2020-07-30 00:00:00+00:00,11.32,11.45,10.29,10.67,679568,11.32,11.45,10.29,10.67,679568,0.0,1.0
ATOM,2020-07-31 00:00:00+00:00,10.64,11.85,10.5211,11.5,817123,10.64,11.85,10.5211,11.5,817123,0.0,1.0
ATOM,2020-08-03 00:00:00+00:00,11.45,11.7,10.77,10.77,1007704,11.45,11.7,10.77,10.77,1007704,0.0,1.0
ATOM,2020-08-04 00:00:00+00:00,11.49,11.74,11.34,11.45,485159,11.49,11.74,11.34,11.45,485159,0.0,1.0
ATOM,2020-08-05 00:00:00+00:00,11.49,11.8,11.04,11.55,701603,11.49,11.8,11.04,11.55,701603,0.0,1.0
ATOM,2020-08-06 00:00:00+00:00,12.5,12.94,11.0338,11.45,1741713,12.5,12.94,11.0338,11.45,1741713,0.0,1.0
ATOM,2020-08-07 00:00:00+00:00,11.84,12.55,11.26,12.51,1045449,11.84,12.55,11.26,12.51,1045449,0.0,1.0
ATOM,2020-08-10 00:00:00+00:00,12.12,12.48,11.72,11.72,962770,12.12,12.48,11.72,11.72,962770,0.0,1.0
ATOM,2020-08-11 00:00:00+00:00,11.63,12.1295,11.51,12.09,807476,11.63,12.1295,11.51,12.09,807476,0.0,1.0
ATOM,2020-08-12 00:00:00+00:00,11.06,11.98,10.81,11.78,1101247,11.06,11.98,10.81,11.78,1101247,0.0,1.0
ATOM,2020-08-13 00:00:00+00:00,11.38,11.43,10.93,11.162,704176,11.38,11.43,10.93,11.162,704176,0.0,1.0
ATOM,2020-08-14 00:00:00+00:00,11.68,12.1,11.07,11.47,839123,11.68,12.1,11.07,11.47,839123,0.0,1.0
ATOM,2020-08-17 00:00:00+00:00,11.37,11.9,11.32,11.75,717666,11.37,11.9,11.32,11.75,717666,0.0,1.0
ATOM,2020-08-18 00:00:00+00:00,11.13,11.5,10.3,11.42,1003391,11.13,11.5,10.3,11.42,1003391,0.0,1.0
ATOM,2020-08-19 00:00:00+00:00,11.31,11.64,11.24,11.64,774188,11.31,11.64,11.24,11.64,774188,0.0,1.0
ATOM,2020-08-20 00:00:00+00:00,12.025,12.3,11.03,11.3,920705,12.025,12.3,11.03,11.3,920705,0.0,1.0
ATOM,2020-08-21 00:00:00+00:00,11.89,12.153,11.53,12.03,724581,11.89,12.153,11.53,12.03,724581,0.0,1.0
ATOM,2020-08-24 00:00:00+00:00,11.61,12.529,11.07,12.5,1088734,11.61,12.529,11.07,12.5,1088734,0.0,1.0
ATOM,2020-08-25 00:00:00+00:00,11.35,11.8033,11.0,11.59,769074,11.35,11.8033,11.0,11.59,769074,0.0,1.0
ATOM,2020-08-26 00:00:00+00:00,11.04,11.42,10.441,11.36,1511805,11.04,11.42,10.441,11.36,1511805,0.0,1.0
ATOM,2020-08-27 00:00:00+00:00,10.77,11.2,10.37,11.13,823006,10.77,11.2,10.37,11.13,823006,0.0,1.0
ATOM,2020-08-28 00:00:00+00:00,10.92,11.08,10.6,10.68,598269,10.92,11.08,10.6,10.68,598269,0.0,1.0
ATOM,2020-08-31 00:00:00+00:00,12.71,13.3,11.19,11.19,2746276,12.71,13.3,11.19,11.19,2746276,0.0,1.0
ATOM,2020-09-01 00:00:00+00:00,12.26,12.95,11.65,12.95,1192959,12.26,12.95,11.65,12.95,1192959,0.0,1.0
ATOM,2020-09-02 00:00:00+00:00,10.88,11.4647,10.6,11.35,1583062,10.88,11.4647,10.6,11.35,1583062,0.0,1.0
ATOM,2020-09-03 00:00:00+00:00,10.33,10.8,10.25,10.76,1231377,10.33,10.8,10.25,10.76,1231377,0.0,1.0
ATOM,2020-09-04 00:00:00+00:00,10.03,10.7173,8.63,10.3,1648899,10.03,10.7173,8.63,10.3,1648899,0.0,1.0
ATOM,2020-09-08 00:00:00+00:00,9.34,9.79,9.1003,9.64,790527,9.34,9.79,9.1003,9.64,790527,0.0,1.0
ATOM,2020-09-09 00:00:00+00:00,10.27,10.75,9.49,9.53,621815,10.27,10.75,9.49,9.53,621815,0.0,1.0
ATOM,2020-09-10 00:00:00+00:00,9.8,10.47,9.61,10.3,570731,9.8,10.47,9.61,10.3,570731,0.0,1.0
ATOM,2020-09-11 00:00:00+00:00,9.82,10.43,9.8,9.85,387764,9.82,10.43,9.8,9.85,387764,0.0,1.0
ATOM,2020-09-14 00:00:00+00:00,10.165,10.4925,10.03,10.2,543950,10.165,10.4925,10.03,10.2,543950,0.0,1.0
ATOM,2020-09-15 00:00:00+00:00,10.78,11.13,10.06,10.29,564540,10.78,11.13,10.06,10.29,564540,0.0,1.0
ATOM,2020-09-16 00:00:00+00:00,10.53,11.0,10.43,10.78,406876,10.53,11.0,10.43,10.78,406876,0.0,1.0
ATOM,2020-09-17 00:00:00+00:00,10.49,10.62,10.01,10.19,402628,10.49,10.62,10.01,10.19,402628,0.0,1.0
ATOM,2020-09-18 00:00:00+00:00,10.58,10.91,10.27,10.46,604317,10.58,10.91,10.27,10.46,604317,0.0,1.0
ATOM,2020-09-21 00:00:00+00:00,10.31,10.7,10.11,10.58,469386,10.31,10.7,10.11,10.58,469386,0.0,1.0
ATOM,2020-09-22 00:00:00+00:00,10.0,10.43,9.8225,10.43,346481,10.0,10.43,9.8225,10.43,346481,0.0,1.0
ATOM,2020-09-23 00:00:00+00:00,9.19,10.089,9.19,9.93,473317,9.19,10.089,9.19,9.93,473317,0.0,1.0
ATOM,2020-09-24 00:00:00+00:00,9.45,9.8,9.02,9.16,412294,9.45,9.8,9.02,9.16,412294,0.0,1.0
ATOM,2020-09-25 00:00:00+00:00,10.12,10.26,9.34,9.4,337709,10.12,10.26,9.34,9.4,337709,0.0,1.0
ATOM,2020-09-28 00:00:00+00:00,10.42,10.5,10.02,10.28,311482,10.42,10.5,10.02,10.28,311482,0.0,1.0
ATOM,2020-09-29 00:00:00+00:00,10.55,10.83,10.28,10.39,431887,10.55,10.83,10.28,10.39,431887,0.0,1.0
ATOM,2020-09-30 00:00:00+00:00,10.45,10.92,10.24,10.51,505520,10.45,10.92,10.24,10.51,505520,0.0,1.0
ATOM,2020-10-01 00:00:00+00:00,10.75,10.96,10.45,10.5,485174,10.75,10.96,10.45,10.5,485174,0.0,1.0
ATOM,2020-10-02 00:00:00+00:00,10.44,10.66,10.17,10.3,332530,10.44,10.66,10.17,10.3,332530,0.0,1.0
ATOM,2020-10-05 00:00:00+00:00,10.65,10.71,10.39,10.43,233135,10.65,10.71,10.39,10.43,233135,0.0,1.0
ATOM,2020-10-06 00:00:00+00:00,10.11,10.68,10.11,10.64,234189,10.11,10.68,10.11,10.64,234189,0.0,1.0
ATOM,2020-10-07 00:00:00+00:00,10.46,10.55,10.11,10.16,216153,10.46,10.55,10.11,10.16,216153,0.0,1.0
ATOM,2020-10-08 00:00:00+00:00,10.64,10.73,10.45,10.5,257131,10.64,10.73,10.45,10.5,257131,0.0,1.0
ATOM,2020-10-09 00:00:00+00:00,10.85,10.97,10.66,10.74,360561,10.85,10.97,10.66,10.74,360561,0.0,1.0
ATOM,2020-10-12 00:00:00+00:00,10.38,10.95,10.31,10.94,242070,10.38,10.95,10.31,10.94,242070,0.0,1.0
ATOM,2020-10-13 00:00:00+00:00,10.33,10.52,9.9138,10.36,300123,10.33,10.52,9.9138,10.36,300123,0.0,1.0
ATOM,2020-10-14 00:00:00+00:00,9.68,10.35,9.66,10.35,393801,9.68,10.35,9.66,10.35,393801,0.0,1.0
ATOM,2020-10-15 00:00:00+00:00,9.9,9.91,9.35,9.5236,293882,9.9,9.91,9.35,9.5236,293882,0.0,1.0
ATOM,2020-10-16 00:00:00+00:00,9.82,10.07,9.5449,9.94,138660,9.82,10.07,9.5449,9.94,138660,0.0,1.0
ATOM,2020-10-19 00:00:00+00:00,9.7,10.1039,9.59,9.9,289634,9.7,10.1039,9.59,9.9,289634,0.0,1.0
ATOM,2020-10-20 00:00:00+00:00,9.55,9.9199,9.51,9.81,176280,9.55,9.9199,9.51,9.81,176280,0.0,1.0
ATOM,2020-10-21 00:00:00+00:00,9.38,9.6,9.35,9.55,197893,9.38,9.6,9.35,9.55,197893,0.0,1.0
ATOM,2020-10-22 00:00:00+00:00,9.23,9.55,8.78,9.38,302430,9.23,9.55,8.78,9.38,302430,0.0,1.0
ATOM,2020-10-23 00:00:00+00:00,9.25,9.39,9.12,9.33,142227,9.25,9.39,9.12,9.33,142227,0.0,1.0
ATOM,2020-10-26 00:00:00+00:00,8.96,9.65,8.85,9.22,158012,8.96,9.65,8.85,9.22,158012,0.0,1.0
ATOM,2020-10-27 00:00:00+00:00,8.71,9.105,8.66,8.98,146007,8.71,9.105,8.66,8.98,146007,0.0,1.0
ATOM,2020-10-28 00:00:00+00:00,8.69,8.8,8.14,8.51,363921,8.69,8.8,8.14,8.51,363921,0.0,1.0
ATOM,2020-10-29 00:00:00+00:00,9.32,9.46,8.51,8.75,637179,9.32,9.46,8.51,8.75,637179,0.0,1.0
ATOM,2020-10-30 00:00:00+00:00,8.15,9.225,7.97,9.1,558734,8.15,9.225,7.97,9.1,558734,0.0,1.0
ATOM,2020-11-02 00:00:00+00:00,8.35,8.63,8.19,8.4,191934,8.35,8.63,8.19,8.4,191934,0.0,1.0
ATOM,2020-11-03 00:00:00+00:00,8.64,8.85,8.4,8.4,151691,8.64,8.85,8.4,8.4,151691,0.0,1.0
ATOM,2020-11-04 00:00:00+00:00,8.99,9.12,8.65,8.79,139437,8.99,9.12,8.65,8.79,139437,0.0,1.0
ATOM,2020-11-05 00:00:00+00:00,8.92,9.336,8.85,9.07,212450,8.92,9.336,8.85,9.07,212450,0.0,1.0
ATOM,2020-11-06 00:00:00+00:00,8.97,9.0,8.63,8.8,231314,8.97,9.0,8.63,8.8,231314,0.0,1.0
ATOM,2020-11-09 00:00:00+00:00,9.3,9.75,8.91,9.29,267134,9.3,9.75,8.91,9.29,267134,0.0,1.0
ATOM,2020-11-10 00:00:00+00:00,9.8,9.88,9.06,9.43,252488,9.8,9.88,9.06,9.43,252488,0.0,1.0
ATOM,2020-11-11 00:00:00+00:00,9.82,9.9815,9.5,9.79,179212,9.82,9.9815,9.5,9.79,179212,0.0,1.0
ATOM,2020-11-12 00:00:00+00:00,9.39,9.87,9.2502,9.76,150353,9.39,9.87,9.2502,9.76,150353,0.0,1.0
ATOM,2020-11-13 00:00:00+00:00,9.56,9.64,9.21,9.47,155015,9.56,9.64,9.21,9.47,155015,0.0,1.0
ATOM,2020-11-16 00:00:00+00:00,9.615,9.7,9.35,9.61,278354,9.615,9.7,9.35,9.61,278354,0.0,1.0
ATOM,2020-11-17 00:00:00+00:00,9.24,9.63,9.15,9.58,185233,9.24,9.63,9.15,9.58,185233,0.0,1.0
ATOM,2020-11-18 00:00:00+00:00,8.75,9.39,8.73,9.24,320112,8.75,9.39,8.73,9.24,320112,0.0,1.0
ATOM,2020-11-19 00:00:00+00:00,8.73,8.84,8.23,8.84,376851,8.73,8.84,8.23,8.84,376851,0.0,1.0
ATOM,2020-11-20 00:00:00+00:00,9.06,9.2,8.45,8.73,356486,9.06,9.2,8.45,8.73,356486,0.0,1.0
ATOM,2020-11-23 00:00:00+00:00,8.64,9.12,8.55,9.09,262824,8.64,9.12,8.55,9.09,262824,0.0,1.0
ATOM,2020-11-24 00:00:00+00:00,8.6,8.77,8.33,8.77,266294,8.6,8.77,8.33,8.77,266294,0.0,1.0
ATOM,2020-11-25 00:00:00+00:00,8.83,8.89,8.62,8.67,274358,8.83,8.89,8.62,8.67,274358,0.0,1.0
ATOM,2020-11-27 00:00:00+00:00,9.31,9.4928,8.9,8.92,189505,9.31,9.4928,8.9,8.92,189505,0.0,1.0
ATOM,2020-11-30 00:00:00+00:00,9.38,9.4,8.83,9.2702,193743,9.38,9.4,8.83,9.2702,193743,0.0,1.0
ATOM,2020-12-01 00:00:00+00:00,9.74,10.21,9.269,9.5,465671,9.74,10.21,9.269,9.5,465671,0.0,1.0
ATOM,2020-12-02 00:00:00+00:00,9.77,9.93,9.31,9.73,191784,9.77,9.93,9.31,9.73,191784,0.0,1.0
